@RELATION image_features

@ATTRIBUTE Edge_Lenght0 REAL
@ATTRIBUTE Edge_Lenght1 REAL
@ATTRIBUTE Edge_Lenght2 REAL
@ATTRIBUTE Edge_Lenght3 REAL
@ATTRIBUTE Edge_Lenght4 REAL
@ATTRIBUTE Edge_Lenght5 REAL
@ATTRIBUTE Edge_Lenght6 REAL
@ATTRIBUTE Edge_Lenght7 REAL
@ATTRIBUTE Edge_Lenght8 REAL
@ATTRIBUTE Edge_Lenght9 REAL
@ATTRIBUTE Edge_Lenght10 REAL
@ATTRIBUTE Edge_Lenght11 REAL
@ATTRIBUTE Edge_Lenght12 REAL
@ATTRIBUTE Edge_Lenght13 REAL
@ATTRIBUTE Edge_Lenght14 REAL
@ATTRIBUTE Edge_Lenght15 REAL
@ATTRIBUTE Edge_Lenght16 REAL
@ATTRIBUTE Edge_Lenght17 REAL
@ATTRIBUTE Edge_Lenght18 REAL
@ATTRIBUTE Edge_Lenght19 REAL
@ATTRIBUTE Edge_Angle0 REAL
@ATTRIBUTE Edge_Angle1 REAL
@ATTRIBUTE Edge_Angle2 REAL
@ATTRIBUTE Edge_Angle3 REAL
@ATTRIBUTE Edge_Angle4 REAL
@ATTRIBUTE Edge_Angle5 REAL
@ATTRIBUTE Edge_Angle6 REAL
@ATTRIBUTE Edge_Angle7 REAL
@ATTRIBUTE Edge_Angle8 REAL
@ATTRIBUTE Edge_Angle9 REAL
@ATTRIBUTE Edge_Angle10 REAL
@ATTRIBUTE Edge_Angle11 REAL
@ATTRIBUTE Edge_Angle12 REAL
@ATTRIBUTE Edge_Angle13 REAL
@ATTRIBUTE Edge_Angle14 REAL
@ATTRIBUTE Edge_Angle15 REAL
@ATTRIBUTE Edge_Angle16 REAL
@ATTRIBUTE Edge_Angle17 REAL
@ATTRIBUTE Edge_Angle18 REAL
@ATTRIBUTE Edge_Angle19 REAL
@ATTRIBUTE Hue0 REAL
@ATTRIBUTE Hue1 REAL
@ATTRIBUTE Hue2 REAL
@ATTRIBUTE Hue3 REAL
@ATTRIBUTE Hue4 REAL
@ATTRIBUTE Hue5 REAL
@ATTRIBUTE Hue6 REAL
@ATTRIBUTE Hue7 REAL
@ATTRIBUTE Hue8 REAL
@ATTRIBUTE Hue9 REAL
@ATTRIBUTE Hue10 REAL
@ATTRIBUTE Hue11 REAL
@ATTRIBUTE Hue12 REAL
@ATTRIBUTE Hue13 REAL
@ATTRIBUTE Hue14 REAL
@ATTRIBUTE class  {pistola, revolver}

@DATA
2.86163522013,3.89937106918,2.29559748428,2.07547169811,2.2641509434,1.47798742138,0.786163522013,0.786163522013,0.660377358491,0.660377358491,0.503144654088,0.345911949686,0.408805031447,0.345911949686,0.188679245283,0.062893081761,0.062893081761,0.0943396226415,0.0943396226415,0.125786163522,0.0,0.0,0.0,0.0,0.0,0.000974658869396,0.00219298245614,0.00178687459389,0.00446718648473,0.0189246263808,0.0212800519818,0.00162443144899,0.000324886289799,0.000568551007147,0.00341130604288,0.0,0.0,0.0,0.0,0.0,0.0446878069865,0.0100389013321,0.00162363943573,0.000174152226021,0.000311525010806,0.000316711855083,0.000463200911627,0.00052292820936,0.000271916381783,0.000258399151244,0.000154347911509,0.0,0.0,0.0,0.0,pistola
2.6116838488,2.79495990836,2.01603665521,2.38258877434,1.87857961054,1.74112256586,1.5578465063,1.0538373425,0.504009163803,0.549828178694,0.710194730813,0.343642611684,0.504009163803,0.297823596793,0.229095074456,0.20618556701,0.137457044674,0.183276059565,0.114547537228,0.183276059565,0.0,0.0,0.0,0.0,0.0,0.00406504065041,0.00240206947524,0.00227888642523,0.0030179847253,0.0130574033013,0.019586104952,0.0040034491254,0.00172456270017,0.00215570337522,0.00326435082533,0.0,0.0,0.0,0.0,0.0,0.0444736468696,0.0114506440475,0.000966623046967,0.000149463162376,0.000191401138316,0.000226874990146,0.000181468459804,0.000522017437369,0.000264398442304,0.000253046809718,0.000143945007647,0.0,0.0,0.0,0.0,pistola
1.82417582418,3.71428571429,2.3956043956,1.69230769231,1.47252747253,1.53846153846,1.36263736264,1.31868131868,0.857142857143,1.20879120879,0.989010989011,0.43956043956,0.241758241758,0.153846153846,0.197802197802,0.131868131868,0.043956043956,0.285714285714,0.0659340659341,0.0659340659341,0.0,0.0,0.0,0.0,0.0,0.0030193236715,0.00338164251208,0.00223429951691,0.00464975845411,0.0135265700483,0.0180555555556,0.00585748792271,0.00150966183575,0.00132850241546,0.00187198067633,0.00012077294686,0.0,0.0,0.0,0.0,0.0404083366198,0.0121079695416,0.00262187907654,0.000322027728059,0.000626156599824,0.000171859357461,0.000603100445955,0.00122394806298,0.000186117768407,0.00038922428177,0.000162909929315,0.0,0.0,0.0,0.0,pistola
1.8675721562,2.95415959253,2.61460101868,2.24108658744,2.20713073005,1.42614601019,1.05263157895,1.1544991511,0.543293718166,0.543293718166,0.543293718166,0.611205432937,0.407470288625,0.271646859083,0.169779286927,0.44142614601,0.44142614601,0.101867572156,0.237691001698,0.169779286927,0.0,0.0,0.0,0.0,0.0,0.015678810948,0.00326264274062,0.00217509516041,0.000996918615189,0.00824723581657,0.0117817654522,0.00453144825086,0.00290012688055,0.00253761102048,0.00326264274062,0.000181257930034,0.0,0.0,0.0,0.0,0.0379117425751,0.00538219802594,0.00288739875183,0.000650422697296,0.00266498472978,0.000805780551498,0.00259615810207,0.00329792413579,0.000953613951224,0.00140972867702,0.000263577214181,0.0,0.0,0.0,0.0,pistola
2.42902208202,3.02839116719,2.77602523659,2.20820189274,1.79810725552,1.73501577287,1.04100946372,0.851735015773,0.567823343849,1.5141955836,0.599369085174,0.283911671924,0.220820189274,0.378548895899,0.1261829653,0.157728706625,0.157728706625,0.0315457413249,0.0630914826498,0.0315457413249,0.0,0.0,0.0,0.0,0.0,0.00252525252525,0.00191570881226,0.00148032044584,0.00513758272379,0.0134970393591,0.0217694183211,0.00191570881226,0.00191570881226,0.0022640195054,0.00313479623824,0.0,0.0,0.0,0.0,0.0,0.036641912579,0.00734626408703,0.0056537033418,0.000813464920852,0.0028643085141,0.00062585499316,0.00178408572731,0.00166226955899,0.000504690248192,0.000797505048531,0.000129470392808,0.0,0.0,0.0,0.0,pistola
2.50896057348,2.54480286738,2.72401433692,2.22222222222,2.18637992832,1.68458781362,1.43369175627,1.11111111111,0.681003584229,0.573476702509,0.573476702509,0.645161290323,0.286738351254,0.179211469534,0.143369175627,0.143369175627,0.10752688172,0.0716845878136,0.10752688172,0.0716845878136,0.0,0.0,0.0,0.0,0.0,0.00365107558713,0.00276297611999,0.00305900927571,0.00414446417999,0.0121373593843,0.0191434774028,0.00197355437142,0.00187487665285,0.00197355437142,0.00473653049142,9.86777185711e-05,0.0,0.0,0.0,0.0,0.050014619883,0.00634395424837,0.000808608531132,6.79394564843e-05,0.000363132094943,0.000185113519092,9.13742690058e-05,0.000259287925697,0.000327442380461,0.000299277605779,6.2779497764e-05,0.0,0.0,0.0,0.0,pistola
2.56267409471,2.95264623955,2.45125348189,2.61838440111,2.22841225627,2.11699164345,1.00278551532,0.66852367688,0.724233983287,0.724233983287,0.33426183844,0.445682451253,0.33426183844,0.222841225627,0.111420612813,0.111420612813,0.0557103064067,0.278551532033,0.0557103064067,0.0,0.0,0.0,0.0,0.0,0.0,0.00443832262014,0.00183654729109,0.00413223140496,0.00367309458219,0.010866238139,0.0228037955311,0.00198959289868,0.00122436486073,0.00122436486073,0.00306091215182,0.000306091215182,0.0,0.0,0.0,0.0,0.0483530463124,0.00128055511749,0.000173474215423,4.10029963728e-05,0.000265468117542,1.20906271356e-05,8.3057351627e-05,0.00208799873837,0.000127214424644,0.00265205277822,0.00374756873259,0.0,0.0,0.0,0.0,pistola
3.92361111111,4.16666666667,3.4375,2.43055555556,1.77083333333,0.972222222222,0.972222222222,0.868055555556,0.277777777778,0.173611111111,0.347222222222,0.138888888889,0.208333333333,0.173611111111,0.0,0.104166666667,0.0,0.0347222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029899691358,0.00173611111111,0.00347222222222,0.00356867283951,0.0138888888889,0.0174575617284,0.0024112654321,0.00154320987654,0.00395447530864,0.00434027777778,0.000192901234568,0.0,0.0,0.0,0.0,0.0403159244437,0.0165334198296,0.000948565198058,3.19792409042e-06,0.000197662165208,3.88319353837e-05,2.25377507325e-05,5.42124274376e-05,5.45169916367e-05,0.000626793121722,2.78676242165e-05,0.0,0.0,0.0,0.0,pistola
2.30031948882,3.57827476038,2.9392971246,2.30031948882,1.27795527157,2.10862619808,1.66134185304,0.958466453674,0.830670926518,0.575079872204,0.319488817891,0.38338658147,0.319488817891,0.127795527157,0.127795527157,0.0638977635783,0.0,0.127795527157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021164021164,0.00229276895944,0.0026455026455,0.00194003527337,0.0142857142857,0.0220458553792,0.0037037037037,0.0010582010582,0.00123456790123,0.00388007054674,0.000352733686067,0.0,0.0,0.0,0.0,0.0469046945701,0.00532805429864,0.000883059954751,9.04977375566e-05,0.000178167420814,4.24208144796e-05,3.5350678733e-05,0.000912047511312,0.000152714932127,0.00177106900452,0.00252545248869,0.0,0.0,0.0,0.0,pistola
0.975609756098,1.20325203252,1.33333333333,1.10569105691,0.878048780488,0.650406504065,1.30081300813,1.0081300813,1.36585365854,1.46341463415,2.14634146341,1.52845528455,1.30081300813,1.43089430894,0.682926829268,0.650406504065,0.325203252033,0.227642276423,0.357723577236,0.0650406504065,0.0,0.0,0.0,0.0,0.0,0.00272817460317,0.00214947089947,0.00181878306878,0.00421626984127,0.0122354497354,0.0210813492063,0.00586970899471,0.00124007936508,0.000992063492063,0.00305886243386,0.000165343915344,0.0,0.0,0.0,0.0,0.0368614916784,0.00568845437007,0.00116993100742,0.000137494686591,0.00148808161397,0.000801589118138,0.00542343785763,0.00443432625969,0.000898701893209,0.00151914462283,0.000400876303829,0.0,0.0,0.0,0.0,pistola
1.23422159888,1.76718092567,1.48667601683,1.23422159888,1.8793828892,1.40252454418,1.76718092567,1.40252454418,1.8793828892,1.3744740533,1.09396914446,1.15007012623,0.785413744741,0.420757363254,0.336605890603,0.252454417952,0.196353436185,0.0841514726508,0.196353436185,0.0561009817672,0.0,0.0,0.0,0.0,0.0,0.00319634703196,0.0027397260274,0.00281582952816,0.00304414003044,0.00989345509893,0.0210806697108,0.00418569254186,0.0031202435312,0.00197869101979,0.00350076103501,0.0,0.0,0.0,0.0,0.0,0.0362602036523,0.011330472103,0.00641294285955,0.000649246823193,0.000899604476984,0.000599175292435,0.00110073213835,0.000842590254986,0.000225321888412,0.000370276866111,0.000132963056467,0.0,0.0,0.0,0.0,pistola
0.902934537246,1.12866817156,1.17381489842,1.44469525959,1.17381489842,1.12866817156,1.17381489842,1.39954853273,1.62528216704,1.98645598194,2.0316027088,1.39954853273,0.632054176072,0.677200902935,0.677200902935,0.496613995485,0.58690744921,0.225733634312,0.135440180587,0.0,0.0,0.0,0.0,0.0,0.0,0.00550964187328,0.00229568411387,0.00183654729109,0.00264003673095,0.0122819100092,0.0174471992654,0.00321395775941,0.00355831037649,0.00275482093664,0.00390266299357,0.000114784205693,0.0,0.0,0.0,0.0,0.0394869023725,0.0019427718594,0.000494827852401,0.000397303278267,0.00179609901703,0.0013414132057,0.00321908290875,0.00515104729556,0.00167850342237,0.00255648191035,0.000759096289434,0.0,0.0,0.0,0.0,pistola
2.20833333333,3.875,2.91666666667,2.375,1.875,1.41666666667,1.20833333333,1.45833333333,0.708333333333,0.625,0.375,0.416666666667,0.25,0.0416666666667,0.0833333333333,0.0,0.0416666666667,0.0416666666667,0.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.00149219467401,0.00252525252525,0.00195133149679,0.00206611570248,0.00952708907254,0.0230716253444,0.00814967860422,0.00275482093664,0.00229568411387,0.0017217630854,0.0,0.0,0.0,0.0,0.0,0.0102156706632,0.00670228282396,0.01379805505,0.000400179976449,0.000401852620029,2.84349408553e-05,0.00295263407911,0.0237168314778,0.000315293314778,0.000259259754857,3.30347106996e-05,0.0,0.0,0.0,0.0,pistola
2.23048327138,3.01115241636,2.93680297398,2.23048327138,2.04460966543,1.85873605948,1.18959107807,0.743494423792,0.408921933086,0.669144981413,0.92936802974,0.706319702602,0.260223048327,0.260223048327,0.0371747211896,0.148698884758,0.0371747211896,0.148698884758,0.0743494423792,0.0743494423792,0.0,0.0,0.0,0.0,0.0,0.0022022022022,0.0027027027027,0.0036036036036,0.0047047047047,0.0112112112112,0.0226226226226,0.0034034034034,0.000800800800801,0.000700700700701,0.0034034034034,0.0002002002002,0.0,0.0,0.0,0.0,0.0365861713106,0.0082399380805,0.00417698658411,0.000146542827657,0.00448452012384,0.000285345717234,0.00144607843137,0.0029455624355,0.000131836945304,0.000356811145511,2.37358101135e-05,0.0,0.0,0.0,0.0,pistola
1.77710843373,2.53012048193,2.46987951807,1.56626506024,1.4156626506,1.38554216867,1.0843373494,0.873493975904,1.23493975904,0.722891566265,0.602409638554,0.753012048193,0.512048192771,0.542168674699,1.32530120482,0.421686746988,0.301204819277,0.301204819277,0.120481927711,0.0602409638554,0.0,0.0,0.0,0.0,0.0,0.00223214285714,0.00124007936508,0.00214947089947,0.00355489417989,0.0116567460317,0.0275297619048,0.00322420634921,0.00140542328042,0.00140542328042,0.000992063492063,0.000165343915344,0.0,0.0,0.0,0.0,0.0366561204116,0.00303977883582,0.00123606204884,0.000318537859008,0.000674243587775,0.000277376747043,0.00155736446014,0.0107402856704,0.00120657349102,0.00135493779757,0.00176224850253,0.0,0.0,0.0,0.0,pistola
0.875576036866,1.79723502304,1.88940092166,1.15207373272,1.24423963134,1.15207373272,1.70506912442,1.38248847926,1.10599078341,1.10599078341,1.10599078341,0.783410138249,0.921658986175,0.829493087558,0.73732718894,0.506912442396,0.506912442396,0.506912442396,0.276497695853,0.414746543779,0.0,0.0,0.0,0.0,0.0,0.00502923976608,0.00269005847953,0.00187134502924,0.00432748538012,0.0107602339181,0.013567251462,0.00514619883041,0.0033918128655,0.00479532163743,0.00374269005848,0.000233918128655,0.0,0.0,0.0,0.0,0.0425691056911,0.00130495775546,5.73888091822e-06,1.21154152718e-05,6.08959030767e-05,3.09261916149e-05,5.73888091822e-06,0.00223465646421,0.00373409851746,0.00717551410808,0.0016897816037,0.0,0.0,0.0,0.0,pistola
1.35638297872,1.75531914894,2.12765957447,1.27659574468,1.27659574468,1.56914893617,1.43617021277,0.877659574468,1.14361702128,1.43617021277,1.75531914894,1.27659574468,1.06382978723,0.744680851064,0.505319148936,0.106382978723,0.0797872340426,0.0531914893617,0.159574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.00425685425685,0.00137085137085,0.0021645021645,0.0021645021645,0.0145743145743,0.022582972583,0.00396825396825,0.000721500721501,0.0021645021645,0.0015873015873,0.0,0.0,0.0,0.0,0.0,0.0354609102357,0.00527447382623,0.00508695808599,0.00127692030941,0.00413542003958,0.00223248785753,0.00287922288181,0.00137031840259,0.000349415362475,0.000611908616658,0.000145493793848,0.0,0.0,0.0,0.0,pistola
1.88323917137,2.07156308851,1.9209039548,2.25988700565,1.9209039548,2.18455743879,1.20527306968,0.75329566855,0.979284369115,0.790960451977,0.75329566855,0.338983050847,0.564971751412,0.376647834275,0.790960451977,0.527306967985,0.30131826742,0.112994350282,0.188323917137,0.075329566855,0.0,0.0,0.0,0.0,0.0,0.0034034034034,0.0028028028028,0.0042042042042,0.0102102102102,0.0155155155155,0.0102102102102,0.0022022022022,0.002002002002,0.0032032032032,0.0018018018018,0.0,0.0,0.0,0.0,0.0,0.0438555211558,0.00409872721018,0.00568833849329,0.00187581699346,0.000869625043,0.000117647058824,0.00019298245614,0.000675954592363,0.000308565531476,0.000593739250086,0.000546611627107,0.0,0.0,0.0,0.0,pistola
1.69117647059,2.24264705882,1.61764705882,1.91176470588,1.02941176471,0.919117647059,0.882352941176,0.735294117647,0.955882352941,1.06617647059,1.28676470588,1.43382352941,1.06617647059,1.02941176471,0.588235294118,0.588235294118,0.330882352941,0.367647058824,0.183823529412,0.0735294117647,0.0,0.0,0.0,0.0,0.0,0.00405092592593,0.00308641975309,0.00356867283951,0.00511188271605,0.00790895061728,0.012924382716,0.00858410493827,0.00212191358025,0.00318287037037,0.00491898148148,9.6450617284e-05,0.0,0.0,0.0,0.0,0.0402659470299,0.00180020789012,0.00081662150106,0.000115703738172,0.000801766229071,0.00117126496616,0.00903828224515,0.00293234699907,0.000304428461195,0.000659071926298,0.000917888425609,0.0,0.0,0.0,0.0,pistola
2.19469026549,2.65486725664,2.1592920354,2.33628318584,1.59292035398,1.52212389381,1.13274336283,1.34513274336,0.637168141593,0.672566371681,0.991150442478,0.530973451327,0.353982300885,0.495575221239,0.389380530973,0.247787610619,0.283185840708,0.141592920354,0.247787610619,0.070796460177,0.0,0.0,0.0,0.0,0.0,0.00145942790426,0.00116754232341,0.000194590387235,0.000681066355322,0.0185833819809,0.0312317571512,0.000778361548939,0.00038918077447,0.000486475968087,0.000486475968087,9.72951936174e-05,0.0,0.0,0.0,0.0,0.0508935533722,0.00303138247345,0.000332114045908,7.44332440134e-05,0.000255022471751,0.000128308734918,0.000841450101371,0.00130240454823,0.00036312789758,0.00102221655112,0.000579515971248,0.0,0.0,0.0,0.0,pistola
2.23404255319,2.65957446809,2.55319148936,1.96808510638,1.43617021277,1.59574468085,0.904255319149,1.27659574468,0.957446808511,1.48936170213,1.17021276596,0.31914893617,0.372340425532,0.159574468085,0.212765957447,0.31914893617,0.212765957447,0.106382978723,0.0531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.00456822870616,0.00338933097554,0.00191570881226,0.00279988211023,0.00810492189803,0.018420277041,0.00324196875921,0.00221043324492,0.00309460654288,0.00766283524904,0.000147362216328,0.0,0.0,0.0,0.0,0.0355727640958,0.000148849598701,3.20599135665e-06,0.0,3.06859172708e-05,4.12198888712e-06,0.0031249255752,0.0199311902655,4.57998765235e-07,7.32798024377e-06,0.0,0.0,0.0,0.0,0.0,pistola
2.25296442688,2.80632411067,2.49011857708,2.37154150198,2.05533596838,2.52964426877,1.14624505929,1.22529644269,0.711462450593,0.553359683794,0.632411067194,0.355731225296,0.355731225296,0.0790513833992,0.0395256916996,0.197628458498,0.118577075099,0.0,0.0790513833992,0.0,0.0,0.0,0.0,0.0,0.0,0.00444878472222,0.00379774305556,0.0029296875,0.00173611111111,0.00965711805556,0.0218098958333,0.00401475694444,0.00184461805556,0.00162760416667,0.00358072916667,0.000108506944444,0.0,0.0,0.0,0.0,0.0437447657029,0.00285925556663,0.000380192755068,5.61648388169e-05,0.000925224327019,0.000473911598538,0.00290096377534,0.00492738451313,0.00114091060153,0.00120372216683,0.000211033565969,0.0,0.0,0.0,0.0,pistola
0.851648351648,2.06043956044,1.95054945055,1.7032967033,1.51098901099,1.01648351648,0.961538461538,1.01648351648,1.04395604396,1.48351648352,0.686813186813,1.04395604396,1.07142857143,0.906593406593,0.631868131868,0.796703296703,0.521978021978,0.357142857143,0.302197802198,0.0824175824176,0.0,0.0,0.0,0.0,0.0,0.000933103646282,0.000645994832041,0.000430663221361,0.00172265288544,0.00911570485214,0.0272035601493,0.0111972437554,0.00272753373529,0.000717772035601,0.000861326442722,0.0,0.0,0.0,0.0,0.0,0.0356361744698,0.00891844737895,0.00502056822729,0.000407523009204,0.00228555422169,0.000514765906363,0.00272925170068,0.00238095238095,0.000253541416567,0.000603121248499,7.36294517807e-05,0.0,0.0,0.0,0.0,pistola
2.55952380952,3.24404761905,1.99404761905,2.17261904762,1.96428571429,1.66666666667,1.78571428571,0.77380952381,0.833333333333,0.922619047619,0.416666666667,0.565476190476,0.446428571429,0.267857142857,0.0595238095238,0.0892857142857,0.14880952381,0.0297619047619,0.0595238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.00189862968466,0.00189862968466,0.00255902261846,0.00487039788674,0.0127951130923,0.0226184579825,0.00462275053657,0.000825491167245,0.00189862968466,0.00156843321776,0.0,0.0,0.0,0.0,0.0,0.0341138933051,0.00725136901607,0.00445151033386,0.000807057057057,0.00333222928811,0.00140522875817,0.00373851792969,0.00228647765412,0.000526850379792,0.000770623564741,0.000139772125066,0.0,0.0,0.0,0.0,pistola
1.65577342048,1.83006535948,1.91721132898,1.87363834423,1.61220043573,1.65577342048,1.35076252723,0.958605664488,1.48148148148,1.13289760349,1.30718954248,1.04575163399,0.522875816993,0.348583877996,0.348583877996,0.217864923747,0.217864923747,0.0871459694989,0.305010893246,0.130718954248,0.0,0.0,0.0,0.0,0.0,0.00945626477541,0.00366430260047,0.00437352245863,0.00531914893617,0.00780141843972,0.0131205673759,0.000591016548463,0.00271867612293,0.00378250591017,0.00472813238771,0.0,0.0,0.0,0.0,0.0,0.0515334665335,0.00380325556796,0.000818005523888,0.000215372862432,0.000346418287595,0.000257683492978,0.00020156314274,0.00017982017982,0.000156901921608,0.000372274784039,0.000938767115238,0.0,0.0,0.0,0.0,pistola
2.76381909548,2.66331658291,2.66331658291,1.90954773869,1.70854271357,1.83417085427,1.4824120603,0.929648241206,0.778894472362,0.804020100503,0.527638190955,0.552763819095,0.326633165829,0.376884422111,0.125628140704,0.0753768844221,0.175879396985,0.0753768844221,0.100502512563,0.125628140704,0.0,0.0,0.0,0.0,0.0,0.00707449022056,0.00457761131918,0.00235816340685,0.00249687890137,0.0108198085726,0.0138715494521,0.0043695380774,0.00235816340685,0.00305174087946,0.00450825357192,6.93577472604e-05,0.0,0.0,0.0,0.0,0.0478461654932,0.00917163123045,0.000360768007827,2.475002475e-06,6.23118270177e-05,6.82809506339e-05,1.01911866618e-05,3.37765043647e-05,4.455004455e-05,0.00120387032152,1.95088430383e-05,0.0,0.0,0.0,0.0,pistola
1.51382823872,3.49344978166,1.92139737991,2.00873362445,1.33915574964,1.71761280932,1.33915574964,1.01892285298,0.844250363901,0.640465793304,0.902474526929,0.98981077147,0.465793304221,0.232896652111,0.320232896652,0.174672489083,0.37845705968,0.320232896652,0.145560407569,0.232896652111,0.0,0.0,0.0,0.0,0.0,0.000690607734807,0.00222529158993,0.00283916513198,0.0036832412523,0.0128146101903,0.0263965623082,0.00514119091467,0.000690607734807,0.000306936771025,0.000767341927563,0.0,0.0,0.0,0.0,0.0,0.0376164950393,0.00147646588611,0.0037299572107,0.0109695772794,0.0038853622984,0.000361357972446,0.000276249588564,0.000311985705553,0.000101330700146,8.11115813232e-05,1.36361499036e-05,0.0,0.0,0.0,0.0,pistola
2.04724409449,2.36220472441,2.30971128609,1.62729658793,1.31233595801,1.31233595801,1.15485564304,1.36482939633,1.41732283465,1.15485564304,0.682414698163,0.682414698163,0.524934383202,0.314960629921,0.419947506562,0.314960629921,0.367454068241,0.209973753281,0.157480314961,0.262467191601,0.0,0.0,0.0,0.0,0.0,0.00294612794613,0.00280583613917,0.00238496071829,0.00476992143659,0.0120650953984,0.0131874298541,0.00364758698092,0.00210437710438,0.0057519640853,0.00533108866442,0.000561167227834,0.0,0.0,0.0,0.0,0.0410600492526,0.000431128000841,0.000100652451558,5.59180286435e-06,1.06244254423e-05,1.34203268744e-05,3.74650791911e-05,0.0133968413024,4.80895046334e-05,0.00112562991659,0.00259403734877,0.0,0.0,0.0,0.0,pistola
2.38482384824,2.81842818428,2.08672086721,1.65311653117,1.57181571816,1.11111111111,1.40921409214,1.30081300813,0.975609756098,0.623306233062,0.921409214092,1.0298102981,0.487804878049,0.352303523035,0.650406504065,0.135501355014,0.189701897019,0.108401084011,0.0813008130081,0.108401084011,0.0,0.0,0.0,0.0,0.0,0.00347684568723,0.00273709128569,0.002885042166,0.00414262464862,0.0113182423435,0.0191596389999,0.003846722888,0.00244118952508,0.00199733688415,0.00355082112739,0.0,0.0,0.0,0.0,0.0,0.0380903831835,0.0077427114955,0.0048527025221,0.000489909693186,0.00206560131355,0.00054107719037,0.00185768562537,0.0019999236306,0.000361609103232,0.00071596311358,0.00010596254081,0.0,0.0,0.0,0.0,pistola
1.83529411765,1.6,1.55294117647,1.41176470588,0.988235294118,1.45882352941,1.55294117647,1.08235294118,0.847058823529,1.17647058824,1.17647058824,1.08235294118,0.988235294118,0.564705882353,0.376470588235,0.752941176471,0.611764705882,0.188235294118,0.376470588235,0.376470588235,0.0,0.0,0.0,0.0,0.0,0.00576741996234,0.00235404896422,0.00223634651601,0.00376647834275,0.00988700564972,0.0122410546139,0.00258945386064,0.00176553672316,0.00341337099812,0.0109463276836,0.000588512241055,0.0,0.0,0.0,0.0,0.0463387276308,0.00999058138539,0.000892413734053,0.000174672489083,0.000402431715044,9.41861460742e-05,0.000185375460228,0.000202714273482,7.87738676257e-05,0.000295187944173,0.000168464765819,0.0,0.0,0.0,0.0,pistola
