@RELATION image_features

@ATTRIBUTE Edge_Lenght0 REAL
@ATTRIBUTE Edge_Lenght1 REAL
@ATTRIBUTE Edge_Lenght2 REAL
@ATTRIBUTE Edge_Lenght3 REAL
@ATTRIBUTE Edge_Lenght4 REAL
@ATTRIBUTE Edge_Lenght5 REAL
@ATTRIBUTE Edge_Lenght6 REAL
@ATTRIBUTE Edge_Lenght7 REAL
@ATTRIBUTE Edge_Lenght8 REAL
@ATTRIBUTE Edge_Lenght9 REAL
@ATTRIBUTE Edge_Lenght10 REAL
@ATTRIBUTE Edge_Lenght11 REAL
@ATTRIBUTE Edge_Lenght12 REAL
@ATTRIBUTE Edge_Lenght13 REAL
@ATTRIBUTE Edge_Lenght14 REAL
@ATTRIBUTE Edge_Lenght15 REAL
@ATTRIBUTE Edge_Lenght16 REAL
@ATTRIBUTE Edge_Lenght17 REAL
@ATTRIBUTE Edge_Lenght18 REAL
@ATTRIBUTE Edge_Lenght19 REAL
@ATTRIBUTE Edge_Lenght20 REAL
@ATTRIBUTE Edge_Lenght21 REAL
@ATTRIBUTE Edge_Lenght22 REAL
@ATTRIBUTE Edge_Lenght23 REAL
@ATTRIBUTE Edge_Lenght24 REAL
@ATTRIBUTE Edge_Lenght25 REAL
@ATTRIBUTE Edge_Lenght26 REAL
@ATTRIBUTE Edge_Lenght27 REAL
@ATTRIBUTE Edge_Lenght28 REAL
@ATTRIBUTE Edge_Lenght29 REAL
@ATTRIBUTE Edge_Angle0 REAL
@ATTRIBUTE Edge_Angle1 REAL
@ATTRIBUTE Edge_Angle2 REAL
@ATTRIBUTE Edge_Angle3 REAL
@ATTRIBUTE Edge_Angle4 REAL
@ATTRIBUTE Edge_Angle5 REAL
@ATTRIBUTE Edge_Angle6 REAL
@ATTRIBUTE Edge_Angle7 REAL
@ATTRIBUTE Edge_Angle8 REAL
@ATTRIBUTE Edge_Angle9 REAL
@ATTRIBUTE Edge_Angle10 REAL
@ATTRIBUTE Edge_Angle11 REAL
@ATTRIBUTE Edge_Angle12 REAL
@ATTRIBUTE Edge_Angle13 REAL
@ATTRIBUTE Edge_Angle14 REAL
@ATTRIBUTE Edge_Angle15 REAL
@ATTRIBUTE Edge_Angle16 REAL
@ATTRIBUTE Edge_Angle17 REAL
@ATTRIBUTE Edge_Angle18 REAL
@ATTRIBUTE Edge_Angle19 REAL
@ATTRIBUTE Edge_Angle20 REAL
@ATTRIBUTE Edge_Angle21 REAL
@ATTRIBUTE Edge_Angle22 REAL
@ATTRIBUTE Edge_Angle23 REAL
@ATTRIBUTE Edge_Angle24 REAL
@ATTRIBUTE Edge_Angle25 REAL
@ATTRIBUTE Edge_Angle26 REAL
@ATTRIBUTE Edge_Angle27 REAL
@ATTRIBUTE Edge_Angle28 REAL
@ATTRIBUTE Edge_Angle29 REAL
@ATTRIBUTE class  {pistola, revolver}

@DATA
1.28571428571,4.71428571429,1.28571428571,2.14285714286,3.42857142857,3.0,1.71428571429,3.0,0.428571428571,0.857142857143,0.428571428571,0.857142857143,1.28571428571,0.428571428571,1.28571428571,0.857142857143,0.428571428571,0.0,0.857142857143,0.0,0.428571428571,0.0,0.0,0.0,0.428571428571,0.428571428571,0.0,0.428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00352112676056,0.00117370892019,0.0,0.00117370892019,0.0,0.0,0.00352112676056,0.0105633802817,0.0516431924883,0.00234741784038,0.00469483568075,0.0,0.0,0.00117370892019,0.00234741784038,0.00117370892019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
0.705882352941,2.82352941176,3.88235294118,1.41176470588,2.11764705882,2.47058823529,0.705882352941,2.47058823529,2.11764705882,4.23529411765,0.352941176471,0.705882352941,0.352941176471,1.05882352941,1.41176470588,0.705882352941,0.352941176471,0.352941176471,0.352941176471,0.0,0.352941176471,0.0,0.352941176471,0.0,0.352941176471,0.0,0.0,0.0,0.0,0.352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00193798449612,0.000968992248062,0.0,0.0,0.000968992248062,0.000968992248062,0.0077519379845,0.0106589147287,0.0387596899225,0.0,0.000968992248062,0.0,0.0,0.000968992248062,0.0145348837209,0.00484496124031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.03448275862,0.0,3.10344827586,5.1724137931,3.10344827586,1.03448275862,3.10344827586,3.10344827586,3.10344827586,1.03448275862,3.10344827586,0.0,0.0,0.0,0.0,1.03448275862,2.06896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00268817204301,0.00537634408602,0.00268817204301,0.0134408602151,0.0161290322581,0.0,0.00268817204301,0.00806451612903,0.0241935483871,0.00268817204301,0.0,0.0,0.0,0.0,0.00268817204301,0.00268817204301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
0.652173913043,1.30434782609,3.26086956522,2.60869565217,0.652173913043,1.95652173913,3.26086956522,1.95652173913,1.30434782609,1.95652173913,0.652173913043,1.95652173913,2.60869565217,0.652173913043,1.95652173913,1.30434782609,0.0,0.0,0.0,0.0,1.95652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00354609929078,0.00531914893617,0.0,0.00177304964539,0.0106382978723,0.0195035460993,0.0230496453901,0.0106382978723,0.00354609929078,0.0,0.0,0.00177304964539,0.00177304964539,0.00177304964539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
0.789473684211,2.36842105263,2.89473684211,1.31578947368,2.10526315789,1.57894736842,3.15789473684,0.526315789474,3.15789473684,1.84210526316,1.84210526316,1.05263157895,1.57894736842,0.263157894737,0.263157894737,0.526315789474,0.789473684211,0.263157894737,0.263157894737,0.526315789474,0.526315789474,0.526315789474,0.526315789474,0.0,0.263157894737,0.263157894737,0.0,0.789473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000718390804598,0.00287356321839,0.000718390804598,0.00718390804598,0.00646551724138,0.0330459770115,0.0193965517241,0.010775862069,0.000718390804598,0.0,0.0,0.0014367816092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.60714285714,2.67857142857,2.14285714286,2.14285714286,1.07142857143,1.07142857143,0.535714285714,2.14285714286,0.535714285714,1.07142857143,3.21428571429,2.14285714286,1.60714285714,1.07142857143,0.535714285714,1.07142857143,1.07142857143,0.0,1.60714285714,0.0,0.0,0.0,0.535714285714,0.535714285714,0.0,0.0,0.0,0.535714285714,0.0,1.07142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014367816092,0.00431034482759,0.00431034482759,0.00862068965517,0.00718390804598,0.0301724137931,0.00574712643678,0.00287356321839,0.0129310344828,0.0,0.00287356321839,0.0014367816092,0.0014367816092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.25,1.25,3.75,3.75,1.25,0.0,2.5,2.5,3.75,1.25,1.25,0.0,0.0,0.0,2.5,0.0,0.0,1.25,0.0,0.0,0.0,2.5,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0166666666667,0.01,0.0166666666667,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
2.47641509434,3.75,3.46698113208,3.11320754717,2.2641509434,1.76886792453,2.19339622642,1.4858490566,0.778301886792,1.55660377358,0.919811320755,0.707547169811,0.707547169811,0.919811320755,0.63679245283,0.566037735849,0.566037735849,0.0707547169811,0.495283018868,0.0707547169811,0.495283018868,0.141509433962,0.141509433962,0.0,0.0707547169811,0.141509433962,0.0,0.141509433962,0.283018867925,0.0707547169811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000382262996942,0.000764525993884,0.000764525993884,0.000955657492355,0.00114678899083,0.00229357798165,0.00764525993884,0.0193042813456,0.0292431192661,0.00611620795107,0.00477828746177,0.000382262996942,0.000573394495413,0.00324923547401,0.00477828746177,0.000955657492355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
0.983606557377,1.35245901639,1.72131147541,2.09016393443,2.15163934426,1.65983606557,1.90573770492,1.59836065574,1.41393442623,1.78278688525,1.96721311475,1.04508196721,1.29098360656,1.59836065574,1.10655737705,1.10655737705,1.16803278689,0.430327868852,0.799180327869,0.553278688525,0.122950819672,0.368852459016,0.245901639344,0.430327868852,0.368852459016,0.245901639344,0.0614754098361,0.0,0.184426229508,0.245901639344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107936507937,0.00349206349206,0.00174603174603,0.00126984126984,0.00222222222222,0.00333333333333,0.0031746031746,0.0115873015873,0.0166666666667,0.00460317460317,0.00301587301587,0.00111111111111,0.00269841269841,0.00190476190476,0.0068253968254,0.00888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
2.03974895397,2.8870292887,2.54184100418,2.73012552301,2.98117154812,2.6359832636,2.03974895397,1.50627615063,1.3179916318,1.03556485356,1.19246861925,0.878661087866,0.97280334728,0.847280334728,0.941422594142,0.564853556485,0.627615062762,0.376569037657,0.251046025105,0.345188284519,0.282426778243,0.125523012552,0.15690376569,0.0941422594142,0.125523012552,0.125523012552,0.0941422594142,0.188284518828,0.0627615062762,0.0313807531381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00164758931668,0.00789108567464,0.00303503295179,0.00225459590704,0.00329517863337,0.00294831772459,0.00338189386056,0.0136142906694,0.0253208463406,0.00320846340617,0.00164758931668,0.00234131113424,0.00398890045092,0.00450919181408,0.00320846340617,0.00104058272633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
2.51748251748,4.47552447552,4.05594405594,3.42657342657,1.81818181818,1.81818181818,2.30769230769,0.979020979021,0.909090909091,1.3986013986,0.629370629371,0.27972027972,0.629370629371,0.629370629371,0.559440559441,0.20979020979,0.34965034965,0.27972027972,0.34965034965,0.48951048951,0.27972027972,0.0699300699301,0.48951048951,0.48951048951,0.13986013986,0.0699300699301,0.20979020979,0.13986013986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00172413793103,0.00153256704981,0.00229885057471,0.00114942528736,0.000766283524904,0.00153256704981,0.00727969348659,0.011877394636,0.0438697318008,0.00172413793103,0.000766283524904,0.000191570881226,0.00134099616858,0.00249042145594,0.00287356321839,0.00191570881226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
0.56206088993,1.75644028103,2.31850117096,2.3887587822,2.10772833724,1.75644028103,1.54566744731,1.26463700234,1.40515222482,1.54566744731,1.47540983607,1.05386416862,0.772833723653,1.12412177986,0.983606557377,0.56206088993,0.843091334895,0.913348946136,0.56206088993,0.210772833724,0.843091334895,0.56206088993,0.772833723653,0.351288056206,0.491803278689,0.632318501171,0.140515222482,0.491803278689,0.351288056206,0.210772833724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00173973556019,0.00139178844816,0.00121781489214,0.00226165622825,0.00260960334029,0.00365344467641,0.00608907446068,0.0106123869172,0.0210508002784,0.00313152400835,0.000695894224078,0.00173973556019,0.00156576200418,0.000695894224078,0.0201809324983,0.00469728601253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.40549273021,1.93861066236,2.18093699515,1.93861066236,1.45395799677,0.872374798061,1.01777059774,0.678513731826,0.678513731826,1.01777059774,0.823909531502,1.26009693053,1.50242326333,2.52019386107,1.79321486268,1.16316639742,1.26009693053,1.16316639742,0.969305331179,0.726978998384,0.872374798061,0.630048465267,0.387722132472,0.339256865913,0.436187399031,0.290791599354,0.145395799677,0.0969305331179,0.193861066236,0.242326332795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00345622119816,0.00448028673835,0.00371223758321,0.00281618023554,0.00320020481311,0.00435227854583,0.0089605734767,0.0102406554019,0.018561187916,0.00614439324117,0.00358422939068,0.00268817204301,0.00217613927291,0.00230414746544,0.00460829493088,0.00204813108039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.45085803432,1.6848673947,1.872074883,2.10608424337,1.82527301092,1.96567862715,1.35725429017,1.3104524181,0.748829953198,0.842433697348,0.795631825273,0.889235569423,0.702028081123,1.35725429017,1.1232449298,1.21684867395,0.936037441498,0.795631825273,0.842433697348,0.982839313573,0.748829953198,0.748829953198,0.468018720749,0.514820592824,0.514820592824,0.327613104524,0.327613104524,0.468018720749,0.514820592824,0.561622464899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00932568149211,0.00824964131994,0.0044237207078,0.00310856049737,0.00430416068867,0.00334768053563,0.00251076040172,0.00753228120516,0.0139885222382,0.00478240076518,0.00310856049737,0.00274988043998,0.00179340028694,0.00370636059302,0.00609756097561,0.00430416068867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.13421550095,1.58790170132,1.87145557656,1.24763705104,1.0775047259,1.41776937618,0.567107750473,0.680529300567,0.567107750473,0.396975425331,1.47448015123,1.02079395085,1.41776937618,1.98487712665,2.26843100189,1.53119092628,1.36105860113,1.0775047259,1.41776937618,1.30434782609,1.0775047259,0.453686200378,0.396975425331,0.567107750473,0.510396975425,0.170132325142,0.453686200378,0.510396975425,0.226843100189,0.226843100189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00459558823529,0.00428921568627,0.00291053921569,0.00229779411765,0.00382965686275,0.0030637254902,0.0104166666667,0.0105698529412,0.0143995098039,0.00674019607843,0.00444240196078,0.0030637254902,0.00260416666667,0.00382965686275,0.00444240196078,0.00183823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
2.29906542056,2.7476635514,3.42056074766,3.2523364486,2.57943925234,2.52336448598,2.07476635514,0.841121495327,1.57009345794,1.34579439252,1.17757009346,0.841121495327,0.504672897196,0.672897196262,0.785046728972,0.448598130841,0.392523364486,0.168224299065,0.11214953271,0.280373831776,0.280373831776,0.224299065421,0.280373831776,0.504672897196,0.0,0.0560747663551,0.11214953271,0.224299065421,0.11214953271,0.168224299065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00587507730365,0.00448361162647,0.00278293135436,0.00154607297464,0.0026283240569,0.00324675324675,0.00587507730365,0.00819418676562,0.0177798392084,0.00200989486704,0.00154607297464,0.00108225108225,0.00200989486704,0.00742115027829,0.0119047619048,0.00494743351886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
0.877573131094,1.52762730228,1.62513542795,1.91765980498,1.56013001083,1.46262188516,1.07258938245,1.10509209101,1.46262188516,1.56013001083,1.10509209101,1.17009750813,0.942578548212,1.07258938245,1.07258938245,1.07258938245,1.33261105092,1.2676056338,0.715059588299,0.877573131094,0.715059588299,0.68255687974,0.68255687974,0.650054171181,0.68255687974,0.35752979415,0.455037919827,0.422535211268,0.292524377031,0.260021668472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00213019768234,0.0028118609407,0.00383435582822,0.00400477164281,0.00391956373551,0.00622017723245,0.00562372188139,0.0138036809816,0.0167859577369,0.00562372188139,0.00383435582822,0.00349352419905,0.00315269256987,0.00306748466258,0.00383435582822,0.00119291070211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.49377593361,1.80497925311,2.55186721992,1.43153526971,1.92946058091,1.24481327801,1.86721991701,2.55186721992,2.17842323651,1.49377593361,1.18257261411,1.05809128631,0.746887966805,1.12033195021,0.373443983402,0.560165975104,0.622406639004,0.933609958506,0.684647302905,0.809128630705,0.311203319502,0.435684647303,0.746887966805,0.622406639004,0.248962655602,0.373443983402,0.248962655602,0.186721991701,0.186721991701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00254582484725,0.00339443312967,0.00356415478615,0.0010183299389,0.00356415478615,0.00220638153428,0.00322471147318,0.0125594025798,0.015105227427,0.000848608282417,0.000169721656483,0.000848608282417,0.00152749490835,0.0050916496945,0.0257976917855,0.00186693822132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
2.23021582734,2.73381294964,4.10071942446,2.73381294964,3.09352517986,1.94244604317,1.29496402878,0.791366906475,0.719424460432,0.719424460432,0.503597122302,1.0071942446,1.0071942446,1.07913669065,0.791366906475,0.647482014388,0.359712230216,0.575539568345,1.15107913669,0.215827338129,0.215827338129,0.575539568345,0.287769784173,0.215827338129,0.287769784173,0.0719424460432,0.0719424460432,0.143884892086,0.215827338129,0.215827338129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000855578370979,0.00102669404517,0.00171115674196,0.00239561943874,0.00171115674196,0.00290896646133,0.00256673511294,0.0299452429843,0.0191649555099,0.00530458590007,0.00119780971937,0.00119780971937,0.00205338809035,0.00513347022587,0.00427789185489,0.00188227241615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
3.5593220339,3.00847457627,4.53389830508,3.05084745763,2.5,2.24576271186,1.61016949153,1.77966101695,1.14406779661,1.22881355932,0.889830508475,1.10169491525,1.01694915254,0.381355932203,0.21186440678,0.254237288136,0.21186440678,0.296610169492,0.169491525424,0.0423728813559,0.21186440678,0.0,0.169491525424,0.0423728813559,0.0423728813559,0.0,0.127118644068,0.0847457627119,0.0847457627119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014064697609,0.0014064697609,0.00187529301453,0.00222691045476,0.00257852789498,0.00503984997656,0.00632911392405,0.014650726676,0.0352789498359,0.00175808720113,0.000117205813408,0.000234411626817,0.00175808720113,0.00375058602907,0.00386779184248,0.00105485232068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.29429892142,2.17257318952,1.89522342065,2.4499229584,2.17257318952,1.43297380586,1.20184899846,1.24807395994,1.43297380586,1.15562403698,0.60092449923,1.43297380586,1.61787365177,1.84899845917,1.06317411402,0.739599383667,0.970724191063,0.647149460709,0.924499229584,0.369799691834,0.369799691834,0.416024653313,0.369799691834,0.785824345146,0.184899845917,0.184899845917,0.416024653313,0.416024653313,0.0924499229584,0.0924499229584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00582573454914,0.00595238095238,0.00291286727457,0.00189969604863,0.00265957446809,0.00341945288754,0.00506585612969,0.00557244174265,0.0103850050659,0.0081053698075,0.00367274569402,0.00405268490375,0.00443262411348,0.00683890577508,0.00747213779129,0.00506585612969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
2.60638297872,3.08510638298,2.76595744681,3.56382978723,1.75531914894,1.59574468085,1.1170212766,1.86170212766,1.1170212766,0.957446808511,1.48936170213,1.32978723404,0.691489361702,0.63829787234,1.3829787234,1.01063829787,1.27659574468,0.425531914894,0.159574468085,0.212765957447,0.106382978723,0.0,0.425531914894,0.31914893617,0.0531914893617,0.0531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00206124852768,0.0033863368669,0.00132508833922,0.000736160188457,0.000294464075383,0.00132508833922,0.00736160188457,0.0220848056537,0.0273851590106,0.0069199057715,0.00353356890459,0.00250294464075,0.00117785630153,0.00103062426384,0.00132508833922,0.000883392226148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
3.13846153846,4.33846153846,4.38461538462,3.78461538462,3.69230769231,2.26153846154,1.93846153846,1.29230769231,1.38461538462,0.646153846154,0.6,0.876923076923,0.692307692308,0.184615384615,0.230769230769,0.369230769231,0.184615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00230769230769,0.00487179487179,0.00448717948718,0.00538461538462,0.00294871794872,0.00410256410256,0.00794871794872,0.00910256410256,0.0133333333333,0.00474358974359,0.00461538461538,0.00474358974359,0.00371794871795,0.0025641025641,0.00564102564103,0.00282051282051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
0.665646518745,1.28538638103,1.23947972456,1.17061973986,1.40015302219,1.65263963275,1.65263963275,1.51491966335,1.74445294568,1.79035960214,1.14766641163,0.895179801071,1.30833970926,1.00994644223,1.0558530987,1.17061973986,1.14766641163,1.17061973986,0.986993114002,0.71155317521,0.780413159908,0.550879877582,0.52792654935,0.482019892884,0.573833205815,0.61973986228,0.482019892884,0.436113236419,0.504973221117,0.321346595256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00402298850575,0.00459770114943,0.00367816091954,0.00436781609195,0.00425287356322,0.00431034482759,0.00666666666667,0.0104022988506,0.0120114942529,0.00591954022989,0.00454022988506,0.0033908045977,0.00344827586207,0.00431034482759,0.00436781609195,0.00304597701149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
3.76205787781,4.63022508039,4.53376205788,4.53376205788,3.37620578778,2.79742765273,1.63987138264,1.54340836013,0.96463022508,0.48231511254,0.578778135048,0.192926045016,0.0,0.0,0.771704180064,0.0,0.096463022508,0.0,0.096463022508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00745473908413,0.00239616613419,0.00212992545261,0.00399361022364,0.00772097976571,0.00292864749734,0.00479233226837,0.00851970181044,0.0151757188498,0.00186368477103,0.0010649627263,0.00159744408946,0.00372736954207,0.00425985090522,0.00958466453674,0.00612353567625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
3.11881188119,4.38118811881,4.08415841584,3.71287128713,2.59900990099,2.30198019802,3.26732673267,1.0396039604,1.18811881188,0.519801980198,0.816831683168,0.445544554455,0.222772277228,0.29702970297,0.29702970297,0.519801980198,0.148514851485,0.0,0.222772277228,0.29702970297,0.222772277228,0.0,0.222772277228,0.0,0.0742574257426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016501650165,0.00371287128713,0.00350660066007,0.00185643564356,0.00371287128713,0.000412541254125,0.00185643564356,0.0113448844884,0.0309405940594,0.00783828382838,0.00412541254125,0.00268151815182,0.00226897689769,0.00123762376238,0.00474422442244,0.00144389438944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.69811320755,2.16981132075,2.83018867925,3.77358490566,2.07547169811,2.54716981132,1.69811320755,1.98113207547,1.98113207547,1.98113207547,1.50943396226,0.660377358491,0.660377358491,0.849056603774,0.849056603774,0.283018867925,0.377358490566,0.283018867925,0.283018867925,0.283018867925,0.377358490566,0.0943396226415,0.188679245283,0.0943396226415,0.188679245283,0.0943396226415,0.0,0.188679245283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000524109014675,0.000524109014675,0.00104821802935,0.00314465408805,0.0041928721174,0.00890985324948,0.0280398322851,0.0272536687631,0.00183438155136,0.00104821802935,0.00183438155136,0.00104821802935,0.00131027253669,0.00183438155136,0.000786163522013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
2.4,2.28,3.9,2.7,1.26,1.2,2.28,1.68,1.44,1.62,1.02,1.2,1.08,1.26,0.9,0.54,0.3,0.54,0.24,0.12,0.3,0.18,0.6,0.36,0.42,0.0,0.0,0.06,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00199600798403,0.00449101796407,0.00349301397206,0.00266134397871,0.00349301397206,0.00365934797073,0.00365934797073,0.0101463739188,0.0244510978044,0.000831669993347,0.000166333998669,0.000665335994677,0.00465735196274,0.00399201596806,0.0133067198935,0.00166333998669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
0.840438489647,1.82704019488,1.5347137637,1.6443361754,1.93666260658,1.27892813642,1.6077953715,1.38855054811,1.02314250914,1.16930572473,1.09622411693,0.840438489647,1.27892813642,1.16930572473,0.730816077954,1.79049939099,1.42509135201,1.79049939099,1.5347137637,0.986601705238,0.694275274056,0.548112058465,0.548112058465,0.182704019488,0.182704019488,0.182704019488,0.182704019488,0.255785627284,0.328867235079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076893502499,0.00105728565936,0.00105728565936,0.00249903883122,0.00173010380623,0.00249903883122,0.00547866205306,0.0251826220684,0.0286428296809,0.0056708958093,0.00317185697809,0.00221068819685,0.000961168781238,0.000865051903114,0.00105728565936,0.000480584390619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
5.88607594937,7.59493670886,3.22784810127,3.22784810127,2.84810126582,1.70886075949,1.51898734177,1.32911392405,0.379746835443,0.379746835443,0.189873417722,0.379746835443,0.379746835443,0.189873417722,0.379746835443,0.0,0.0,0.189873417722,0.0,0.0,0.0,0.0,0.189873417722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00263713080169,0.00210970464135,0.00263713080169,0.00632911392405,0.00316455696203,0.00685654008439,0.000527426160338,0.0121308016878,0.0290084388186,0.0084388185654,0.00158227848101,0.00210970464135,0.00158227848101,0.00210970464135,0.00105485232068,0.00105485232068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.67832167832,2.69230769231,2.30769230769,1.85314685315,2.55244755245,2.48251748252,1.67832167832,1.78321678322,1.22377622378,1.3986013986,1.22377622378,1.04895104895,1.04895104895,1.18881118881,0.944055944056,1.18881118881,0.629370629371,0.769230769231,0.594405594406,0.20979020979,0.20979020979,0.41958041958,0.104895104895,0.13986013986,0.13986013986,0.13986013986,0.13986013986,0.0699300699301,0.034965034965,0.104895104895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00388048117967,0.00436554132712,0.00426852929763,0.00329840900272,0.00310438494373,0.00407450523865,0.00766395032984,0.0139697322468,0.0218277066356,0.00291036088475,0.0023282887078,0.00164920450136,0.000679084206442,0.00281334885526,0.00504462553357,0.00145518044237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.78723404255,3.70212765957,3.48936170213,2.59574468085,2.29787234043,2.93617021277,2.59574468085,2.42553191489,1.74468085106,1.6170212766,1.14893617021,0.723404255319,0.382978723404,0.893617021277,0.297872340426,0.382978723404,0.0851063829787,0.0851063829787,0.255319148936,0.0425531914894,0.0425531914894,0.170212765957,0.0,0.0425531914894,0.0425531914894,0.0851063829787,0.0,0.127659574468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00318246110325,0.003300330033,0.00176803394625,0.00153229608675,0.00200377180575,0.0011786892975,0.0030645921735,0.016030174446,0.0228665723715,0.0114332861858,0.0044790193305,0.002828854314,0.00153229608675,0.00247524752475,0.00388967468175,0.00176803394625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.39072847682,2.05298013245,1.75496688742,1.98675496689,1.52317880795,1.88741721854,2.08609271523,1.4238410596,1.7880794702,1.2582781457,0.894039735099,1.05960264901,0.761589403974,1.35761589404,1.55629139073,0.860927152318,1.15894039735,0.927152317881,0.728476821192,0.695364238411,0.927152317881,0.894039735099,0.562913907285,0.0662251655629,0.0662251655629,0.0331125827815,0.0,0.0993377483444,0.0662251655629,0.132450331126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00135869565217,0.00190217391304,0.00108695652174,0.00144927536232,0.00117753623188,0.00335144927536,0.00471014492754,0.0146739130435,0.0266304347826,0.00942028985507,0.00878623188406,0.00344202898551,0.000996376811594,0.00126811594203,0.00172101449275,0.00135869565217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
